gene_id	gene_name	candidate_gene	fold_difference
Cre16.g669800	NA	TRUE	0.135433062371554
Cre16.g671300	NA	TRUE	0.453071774155308
Cre16.g671800	NA	TRUE	0.348380767436854
Cre16.g673100	NA	FALSE	1.27784086124929
Cre16.g673804	NA	TRUE	0.0794980617084661
Cre16.g678900	NA	FALSE	0.560989797520537
Cre16.g681750	NA	FALSE	0.968872653986648
Cre16.g681800	NA	FALSE	0.507844819504204
Cre16.g686350	NA	TRUE	0.0655442210397881
Cre16.g686400	NA	TRUE	0.129650753176924
Cre17.g698400	LCI31	FALSE	1.03309331028147
Cre17.g698550	NA	TRUE	0.29533666802476
Cre17.g698650	GTP1	TRUE	0.452197246444398
Cre17.g699250	NA	FALSE	1.11416263186175
Cre17.g699700	CTL2	FALSE	0.911037810753146
Cre17.g699900	NA	TRUE	0.425486739794064
Cre17.g700000	NA	TRUE	0.199591267004814
Cre17.g700800	NA	TRUE	4.55434783063265
Cre17.g702700	NA	TRUE	0.24298766940292
Cre17.g703050	NA	FALSE	0.589396115151562
Cre17.g703800	NA	TRUE	0.414188118317687
Cre17.g703900	IFT172	FALSE	1.16211895555423
Cre17.g704700	NA	FALSE	0.504727798351904
Cre17.g705700	PROB1	TRUE	0.183119071990072
Cre17.g706450	NA	TRUE	0.15124341394844
Cre17.g707550	NA	TRUE	0.154699326729565
Cre17.g707750	NA	FALSE	1.86209346622179
Cre17.g713700	NA	FALSE	1.92594952596111
Cre17.g716750	NA	TRUE	0.0534891140725409
Cre17.g718700	NA	FALSE	0.86757504025296
Cre17.g723350	SULTR2	FALSE	0.681984522942462
Cre17.g742250	CDKG2	TRUE	0.0380607646819175
Cre18.g744650	NA	TRUE	0.0273838384690073
Cre18.g745150	NA	TRUE	13.0128394902578
Cre18.g745900	NA	TRUE	4.0215092605562
Cre18.g748450	NA	TRUE	3.07442091629195
Cre18.g748500	NA	TRUE	17.8536190051997
Cre19.g753700	NA	TRUE	0.390550803199982
Cre19.g753750	NA	TRUE	0
Cre26.g773300	PTB3	FALSE	0.745233333320535
Cre27.g774450	NA	TRUE	3.22790938647047
Cre27.g775200	NA	TRUE	0.00816996587753441
Cre29.g778950	NA	FALSE	0.890993512854496
Cre31.g780300	NA	TRUE	0.377581531077459
Cre38.g785200	NA	TRUE	0.123252262036371
Cre59.g791750	NA	FALSE	1.14028785356866
Cre64.g793000	NA	TRUE	0.0988682795136155
Cre01.g001100	NA	FALSE	1.45480576932099
Cre01.g004750	NA	FALSE	0.702102670960409
Cre01.g006950	FBA1	FALSE	1.72339970684327
Cre01.g011450	NA	TRUE	6.29118745928493
Cre01.g012150	MSRA4	TRUE	3.34714639940532
Cre01.g013350	NA	TRUE	3.85049377836035
Cre01.g015200	NA	TRUE	0.346031767245124
Cre01.g015350	POR	TRUE	4.1066868198435
Cre01.g015500	NA	TRUE	3.47975349192597
Cre01.g015600	NA	TRUE	12.1352669410621
Cre01.g016900	NA	TRUE	2.67345376858769
Cre01.g017600	PQQ2	FALSE	0.974082684856894
Cre01.g019250	SNE1	FALSE	1.02591959965125
Cre01.g021250	ARG7	TRUE	0.109997679714015
Cre01.g021700	CYG36	TRUE	10.1123810197302
Cre01.g025200	MMP4	TRUE	6.67578933878333
Cre01.g028777	NA	TRUE	2.24729732970088
Cre01.g030600	MAPKKK4	TRUE	7.63840165874833
Cre01.g032650	TAL1	TRUE	2.32433208941293
Cre01.g036900	NA	TRUE	4.81045746176153
Cre01.g038250	SDC1	TRUE	2.9783518233187
Cre01.g041650	NA	FALSE	1.29881530292431
Cre01.g042700	NA	TRUE	0.162701829304956
Cre01.g043200	CGLD6	TRUE	2.50680294979913
Cre01.g044800	PFL1	TRUE	6.48317759209848
Cre01.g045750	NA	TRUE	0.0965306304552625
Cre01.g045950	NA	TRUE	2.40973815217316
Cre01.g051500	ULP1	FALSE	1.20943234729658
Cre01.g051650	NA	TRUE	0.127890495458036
Cre01.g054200	NA	FALSE	1.50058234074339
Cre01.g054750	NA	FALSE	1.40467180905254
Cre01.g055850	NA	TRUE	2.26760023283267
Cre01.g056250	NA	TRUE	8.11607050501971
Cre01.g057100	NA	TRUE	0.253338608410569
Cre01.g057350	NA	FALSE	1.55306626068192
Cre01.g057800	MAS1	TRUE	12.5987794250142
Cre01.g058150	NA	TRUE	3.71907937511875
Cre01.g060000	HSP22C	FALSE	1.44342699907022
Cre01.g061600	NA	FALSE	1.03021896285023
Cre01.g061750	SPT2	TRUE	2.08793229115193
Cre01.g062900	GSTS3	FALSE	1.62541704643589
Cre01.g065800	NA	TRUE	0
Cre01.g068450	NA	FALSE	1.90690028654471
Cre01.g068800	NA	TRUE	0.267302154461481
Cre01.g070050	DCL2	TRUE	69.0811692260515
Cre01.g071500	CYG33	FALSE	0.796453680185421
Cre02.g073850	CGL54	FALSE	0.721120475117758
Cre02.g074720	NA	FALSE	1.33175141739551
Cre02.g078050	NA	TRUE	2.63869517221321
Cre02.g080600	NA	TRUE	2.14027260813909
Cre02.g081250	NA	TRUE	3.34324870466321
Cre02.g084250	NA	TRUE	3.50508701986074
Cre02.g086200	NA	TRUE	2.29389347901451
Cre02.g087850	PTK19	TRUE	7.37778191985089
Cre02.g088250	NA	TRUE	0.266179749877755
Cre02.g089400	NA	TRUE	2.22090446986931
Cre02.g091050	NA	TRUE	3.6504763207387
Cre02.g098800	NA	TRUE	2.40749400712963
Cre02.g102650	NA	TRUE	2.44214269340565
Cre02.g107200	NA	TRUE	3.2426428345467
Cre02.g111108	NA	FALSE	1.32067038127417
Cre02.g111450	TEF4	TRUE	2.55744669859847
Cre02.g114900	ANK23	TRUE	5.2854607454085
Cre02.g115650	FBA4	FALSE	1.52356840026896
Cre02.g117179	NA	TRUE	53.7232517248804
Cre02.g118350	NA	TRUE	18.4002083924716
Cre02.g120150	RBCS2A	FALSE	1.23721001008978
Cre02.g120200	NA	FALSE	1.61177106286523
Cre02.g121050	NA	TRUE	0.350430432548514
Cre02.g122250	AST1	TRUE	2.18342994981197
Cre02.g124000	NA	FALSE	1.42937620614223
Cre02.g124550	NA	TRUE	9.73642429606888
Cre02.g125400	NA	TRUE	0.43671212502971
Cre02.g126083	NA	TRUE	5.65162100990023
Cre02.g131600	NA	TRUE	0.127198671269644
Cre02.g132650	NA	FALSE	1.63786355674931
Cre02.g138350	NA	TRUE	15.3590357844599
Cre02.g140400	NA	TRUE	9.74997390712137
Cre02.g141400	PCK1b	TRUE	18.5046548545889
Cre03.g148500	NA	TRUE	2.90196196698203
Cre03.g149100	NA	TRUE	2.74787730137672
Cre03.g152300	NA	TRUE	0.138992593164853
Cre03.g155350	NA	TRUE	0.320096238881316
Cre03.g156200	NA	TRUE	2.18886588053053
Cre03.g157450	NA	FALSE	1.54304287727157
Cre03.g160750	NA	TRUE	3.80284911537391
Cre03.g164000	TEF7	TRUE	2.00719099293524
Cre03.g169550	AOX2	FALSE	0.536916060566195
Cre03.g170800	NA	TRUE	4.99418615845292
Cre03.g175650	NA	TRUE	7.47338717078095
Cre03.g175750	NA	TRUE	0.177637378956831
Cre03.g177250	NA	TRUE	8.80103850202338
Cre03.g180250	NA	TRUE	2.06549779337505
Cre03.g181850	NA	FALSE	0.937885437867163
Cre03.g191300	NA	TRUE	27.8089710351198
Cre03.g194600	NA	TRUE	0.354809857302354
Cre03.g195950	NA	FALSE	0.922313134990385
Cre03.g198050	NA	FALSE	1.74827123040501
Cre03.g198100	BET1	FALSE	1.01927128394223
Cre03.g198242	NA	TRUE	0.355165446769038
Cre03.g198250	NA	TRUE	0.435360914973233
Cre03.g203500	NA	TRUE	0.3860995764622
Cre03.g203850	ATS1	FALSE	1.5662133424133
Cre03.g205900	DCA1	TRUE	6.37680430410419
Cre03.g205950	NA	FALSE	0.671276099100114
Cre03.g206000	NA	FALSE	0.928572003743949
Cre03.g206650	NA	TRUE	2.1763200808503
Cre03.g207400	NA	TRUE	3.73220995040016
Cre03.g207800	NA	TRUE	35.8929155092342
Cre03.g210900	NAR1.3	TRUE	7.59627262439045
Cre04.g214400	NA	TRUE	0
Cre04.g214500	IDH3	FALSE	1.70811736200451
Cre04.g216411	NA	TRUE	0.330146891180191
Cre04.g216900	NA	FALSE	0.506890852286669
Cre04.g218100	FAP25	FALSE	1.15886214896052
Cre04.g219000	NA	TRUE	NA
Cre04.g219200	NA	TRUE	NA
Cre04.g219250	BLD1	TRUE	NA
Cre04.g219600	NA	TRUE	NA
Cre04.g222700	NA	FALSE	1.242929855685
Cre04.g223050	NA	TRUE	3.11893316925531
Cre04.g224300	CGL84	TRUE	0.0777307762377364
Cre04.g224500	NA	TRUE	7.85248413847834
Cre04.g226150	AOC1	TRUE	3.56467677290495
Cre04.g227400	FRE1	TRUE	18.4172918396996
Cre04.g227550	NA	TRUE	8.20702418756434
Cre04.g227568	NA	TRUE	3.83000467674038
Cre04.g227700	NA	TRUE	2.54666936140737
Cre04.g229421	NA	TRUE	0.0731589238353895
Cre04.g229422	NA	TRUE	0.231654295126884
Cre04.g229800	NA	TRUE	0
Cre05.g231950	NA	TRUE	3.35001676706448
Cre05.g234971	NA	TRUE	0.252743151196449
Cre05.g238450	NA	TRUE	4.13845804076893
Cre05.g239800	NA	TRUE	0.267968491766055
Cre05.g239900	NA	FALSE	0.887351299278585
Cre05.g240850	THICa	FALSE	1.94977340690382
Cre05.g241600	NA	TRUE	3.11169275978786
Cre05.g242000	CHLD	TRUE	5.02699503149463
Cre05.g244900	NA	FALSE	1.79575881605082
Cre05.g247250	NA	TRUE	5.05712579552165
Cre05.g247950	NA	TRUE	4.21044782665906
Cre05.g248300	NA	FALSE	1.75382504176934
Cre06.g249800	NA	FALSE	1.8049400181782
Cre06.g251900	ALB3.1	TRUE	4.27826191415376
Cre06.g252200	TOC34	TRUE	2.59898572708042
Cre06.g252650	LEU1S	TRUE	3.46438779396892
Cre06.g252850	NA	FALSE	1.04771706117121
Cre06.g252900	NA	FALSE	1.1932240125785
Cre06.g252905	NA	TRUE	NA
Cre06.g252916	NA	FALSE	1.92586349242898
Cre06.g252950	NA	TRUE	0
Cre06.g252966	NA	TRUE	0
Cre06.g253150	NA	FALSE	1.31828774860498
Cre06.g253300	NA	TRUE	0.399819131441789
Cre06.g257601	PRX1	TRUE	2.14222149824705
Cre06.g259400	NA	FALSE	0.683867798472768
Cre06.g259500	NA	TRUE	32.2132689425956
Cre06.g260750	NA	TRUE	2.23465815476832
Cre06.g261000	PSBR	FALSE	1.14377107655269
Cre06.g263200	NA	FALSE	1.09245991780054
Cre06.g263601	NA	FALSE	1.19322422739705
Cre06.g271200	NA	TRUE	9.0971030308728
Cre06.g274650	NA	FALSE	1.19638140823871
Cre06.g277100	NA	TRUE	2.00339177750304
Cre06.g278150	NA	TRUE	0.305225585967657
Cre06.g280150	PSBP9	TRUE	3.30887806682725
Cre06.g282750	NA	FALSE	0.519456219659992
Cre06.g282800	ICL1	TRUE	17.3103382636708
Cre06.g283950	LHCBM4	TRUE	2.2098237861614
Cre06.g284100	RHP1	TRUE	Inf
Cre06.g284250	LHCBM8	TRUE	2.80083176267506
Cre06.g284350	CYCD3	FALSE	1.37433936899514
Cre06.g287750	NA	TRUE	26.0660438152254
Cre06.g288250	NA	FALSE	1.00600460420264
Cre06.g288300	NA	TRUE	2.78611659180585
Cre06.g289300	NA	TRUE	3.5891537869791
Cre06.g294750	CHLG	TRUE	3.9035219866594
Cre06.g298100	SUI1A	FALSE	1.26116111513119
Cre06.g298350	FAP224	TRUE	2.65429128144424
Cre06.g299500	NA	FALSE	1.47668585626161
Cre06.g299550	NA	FALSE	0.902594267030205
Cre06.g302305	NA	FALSE	0.529884867261148
Cre06.g307750	NA	TRUE	4.61053721924811
Cre06.g310200	NA	TRUE	0.329202545489744
Cre07.g318050	NA	TRUE	6.78425357149179
Cre07.g318450	SEC61B	FALSE	0.911680871346188
Cre07.g318550	NA	FALSE	1.35596337653762
Cre07.g326650	NA	TRUE	2.9825315219016
Cre07.g326750	NA	TRUE	7.00901043832744
Cre07.g328150	PDI4	FALSE	1.51374907565336
Cre07.g330100	GTR25	FALSE	1.24539293994702
Cre07.g334800	FDX4	TRUE	2.0137339447293
Cre07.g336800	NA	FALSE	0.840025975912468
Cre07.g336900	NA	TRUE	5.37580948547522
Cre07.g337100	NA	TRUE	2.41079822482617
Cre07.g338450	FBP1	TRUE	6.44034068006297
Cre07.g340250	NA	TRUE	2.55004689091543
Cre07.g341600	CGE1a	TRUE	5.59671167428136
Cre07.g345150	NA	FALSE	0.789324342899727
Cre07.g346050	CRD1	TRUE	32.3800974678429
Cre07.g347750	NA	TRUE	4.16119742772605
Cre07.g351200	NA	TRUE	3.49692436785157
Cre07.g352250	NA	FALSE	0.94968054074058
Cre07.g353450	ACS3	TRUE	3.11201780235211
Cre07.g355600	NTR3	FALSE	1.43680659464814
Cre08.g358850	NA	TRUE	2.41202605946329
Cre08.g359300	PHO1	FALSE	0.693424461559739
Cre08.g360040	NA	TRUE	0.419098318317266
Cre08.g366579	NA	TRUE	4.55767692022362
Cre08.g367450	NA	TRUE	5.15387062643272
Cre08.g367457	NA	TRUE	2.62390206238385
Cre08.g368650	NA	FALSE	1.66805331137706
Cre08.g368850	NA	FALSE	1.29212785888789
Cre08.g373435	NA	FALSE	0.835186802040866
Cre08.g379800	NA	TRUE	2.47472804501635
Cre08.g381250	NA	TRUE	0.253720143738679
Cre08.g384250	NA	TRUE	0.29091542644722
Cre09.g386750	HSP90A	TRUE	2.76910498322925
Cre09.g387800	FER1	TRUE	2.08257394594193
Cre09.g390950	NA	TRUE	0.159237578203774
Cre09.g390957	NA	TRUE	0.306577457550749
Cre09.g393000	NA	TRUE	57.5351123636076
Cre09.g393150	FOX1	FALSE	1.18377845969076
Cre09.g396950	CGL15	TRUE	3.23799189792905
Cre09.g397600	NA	FALSE	0.591027601823142
Cre09.g400515	NA	TRUE	0.298306060803616
Cre09.g401050	NA	TRUE	2.18490118257289
Cre09.g403500	NA	FALSE	1.856627423327
Cre09.g404150	PHC24	TRUE	0.186955842195282
Cre09.g404300	NA	TRUE	0.0901373657984652
Cre09.g407600	NA	TRUE	2.00824638053758
Cre09.g409650	NA	FALSE	1.72246664194536
Cre09.g411300	NA	FALSE	1.42180196232702
Cre09.g413400	NA	TRUE	5.08786177356405
Cre09.g413450	NA	FALSE	1.47692593499038
Cre09.g413700	NA	TRUE	0
Cre09.g414450	CYCD4	TRUE	0.479867187306883
Cre09.g417000	NA	TRUE	0
Cre09.g417150	CAT1	TRUE	2.82640833585836
Cre10.g420561	NA	TRUE	0.226426678280702
Cre10.g420850	NA	TRUE	14.8725979937502
Cre10.g421300	NA	TRUE	0.0756975537717703
Cre10.g423250	MDH2	TRUE	4.12171476148979
Cre10.g424950	NA	TRUE	2.74785237239717
Cre10.g424976	NA	TRUE	4.14717189203616
Cre10.g425050	NA	TRUE	2.46704463070271
Cre10.g427950	NA	TRUE	4.74763635841843
Cre10.g428950	NA	TRUE	4.57318044715808
Cre10.g430750	NA	TRUE	3.94556390912501
Cre10.g433950	NA	FALSE	0.640232238540322
Cre10.g435800	CSP41b	FALSE	1.85361880944731
Cre10.g436050	FSD1	FALSE	1.74450917313954
Cre10.g436550	LCI5	FALSE	1.45249857818351
Cre10.g436800	NA	TRUE	2.71333504470332
Cre10.g437150	PPR6	TRUE	2.75731447976572
Cre10.g437650	NA	TRUE	0.282579413992056
Cre10.g438850	NA	FALSE	1.87763789355117
Cre10.g439900	HSP70G	TRUE	2.16742829227541
Cre10.g443400	NA	FALSE	0.52704555371408
Cre10.g446750	NA	TRUE	0.498766200203913
Cre10.g451200	NA	TRUE	Inf
Cre10.g452350	NA	TRUE	6.33915725382462
Cre10.g456600	NA	FALSE	1.79512212288413
Cre10.g458100	YEE1	TRUE	5.49052141228503
Cre10.g463150	NA	TRUE	3.07612696380346
Cre10.g463370	NA	TRUE	15.8667415324073
Cre11.g470300	NA	FALSE	1.31043756605038
Cre11.g470600	NA	FALSE	1.47391261090141
Cre11.g471500	MFT10	TRUE	75.5060777564544
Cre11.g473950	PFR1	TRUE	6.33796100311784
Cre11.g474600	NA	TRUE	6.7545441379911
Cre11.g474800	OTA1	FALSE	1.22737307816708
Cre11.g475500	NA	FALSE	1.49803702317629
Cre11.g477550	NA	TRUE	3.66457595206395
Cre11.g477750	NA	TRUE	2.22646073108278
Cre12.g484400	NA	TRUE	0.388912765771568
Cre12.g485350	NA	TRUE	2.98358727308374
Cre12.g485453	NA	TRUE	0.351949200894418
Cre12.g488600	NA	TRUE	2.33018740403305
Cre12.g490350	HDS	TRUE	3.53214831009561
Cre12.g492000	NA	TRUE	0.337046501069041
Cre12.g494550	NA	FALSE	1.28119692677358
Cre12.g499550	NA	TRUE	0.36636357577431
Cre12.g500500	SMT1	TRUE	2.51706041471877
Cre12.g503850	NA	FALSE	0.564475649945961
Cre12.g504050	LAG2	TRUE	2.37459740566735
Cre12.g507400	NA	FALSE	1.48052301469469
Cre12.g510800	CHLI2	TRUE	4.8285812999991
Cre12.g523300	GTR22	FALSE	0.830982712812745
Cre12.g523327	NA	TRUE	0.0447419237806186
Cre12.g530350	NA	FALSE	0.854484927841995
Cre12.g533100	NA	FALSE	1.15334916734854
Cre12.g534700	FKB19	TRUE	3.96469885181007
Cre12.g535100	NA	FALSE	1.33150080311309
Cre12.g537950	NA	TRUE	8.8306984209558
Cre12.g540500	PEX11	FALSE	1.83321516333524
Cre12.g540750	NA	TRUE	0
Cre12.g541400	NA	TRUE	32.9062100389972
Cre12.g541550	NA	TRUE	Inf
Cre12.g542600	NA	FALSE	1.55712171943297
Cre12.g543400	NA	TRUE	0.0972008123956321
Cre12.g544150	CYN20-2	TRUE	2.13938499258053
Cre12.g544662	NA	FALSE	1.13237009212733
Cre12.g545250	NA	FALSE	1.92009781566901
Cre12.g546500	NA	FALSE	0.628093486741255
Cre12.g547650	NA	TRUE	2.08488913824713
Cre12.g548100	UBC7	TRUE	4.24025121826174
Cre12.g548391	NA	FALSE	1.77370965769812
Cre12.g548400	LHCBM2	FALSE	0.979213434369473
Cre12.g548800	NA	TRUE	0.378778901484813
Cre12.g548850	NA	TRUE	0.101185519575793
Cre12.g554800	PRK1	TRUE	2.49923224173384
Cre12.g558950	NA	TRUE	0.152872231634287
Cre12.g560900	CPLD35	FALSE	1.1337931925632
Cre12.g561000	CYN28	FALSE	1.07138704942699
Cre13.g563450	NA	TRUE	2.33984991955436
Cre13.g567950	NA	FALSE	1.35128827238616
Cre13.g569050	NA	TRUE	0.243446956243836
Cre13.g571750	NA	FALSE	0.988147716111839
Cre13.g572500	CGL14	TRUE	0.170292777381037
Cre13.g574550	NA	TRUE	23.6469747072659
Cre13.g582850	NA	TRUE	5.26862350043305
Cre13.g586450	NA	FALSE	1.11902398398996
Cre13.g587300	NA	TRUE	21.91638042357
Cre13.g587350	NA	TRUE	Inf
Cre13.g588405	NA	TRUE	2.00981850288302
Cre13.g588950	NA	TRUE	8.37940194792166
Cre13.g594650	NA	FALSE	0.616402550607971
Cre13.g595500	NA	TRUE	3.14305725724685
Cre13.g602650	NA	TRUE	7.30702881415674
Cre13.g606150	NA	TRUE	3.74088612826325
Cre13.g606650	NA	TRUE	3.90885403232387
Cre13.g606675	NA	TRUE	5.00918197837303
Cre14.g611900	NA	TRUE	2.6706354176807
Cre14.g613050	NA	TRUE	0.151121850330161
Cre14.g613100	NA	FALSE	1.05031610505139
Cre14.g614100	GTR26	FALSE	0.965095514383424
Cre14.g617650	NA	TRUE	17.4102334276369
Cre14.g619250	NA	TRUE	5.45984442513356
Cre14.g619350	NA	TRUE	2.97442880326005
Cre14.g620550	NA	TRUE	5.59357072041719
Cre14.g621200	NA	TRUE	0.116350344846815
Cre14.g623000	NA	TRUE	2.25489839145953
Cre14.g623403	NA	TRUE	3.61564688164474
Cre14.g623500	NA	TRUE	6.3734707086302
Cre14.g625650	NA	FALSE	0.847147074456487
Cre14.g629700	MME3	TRUE	2.03262859937249
Cre14.g634250	NA	TRUE	0
Cre15.g637900	NA	TRUE	0.393244488970793
Cre15.g639350	NA	TRUE	2.50439352952019
Cre15.g641200	NA	TRUE	18.9966001155896
Cre15.g642653	NA	FALSE	0.720604489615064
Cre15.g643368	NA	TRUE	0.392256156537856
Cre15.g644400	NA	TRUE	0.291846755205486
Cre15.g645850	NA	TRUE	0.250695861334663
Cre15.g645950	CYP97A5	TRUE	2.3972843657994
Cre15.g646800	NA	FALSE	0.515510978303476
Cre15.g646801	NA	TRUE	0.14913932222648
Cre16.g648950	NA	TRUE	11.5748036610953
Cre16.g650800	TIM13	FALSE	1.34596319187157
Cre16.g652300	CMA2	TRUE	0.0411436246461123
Cre16.g656150	NA	TRUE	3.50288339037072
Cre16.g656600	NA	TRUE	0.0440494924765862
Cre16.g656800	NA	TRUE	7.16791315727139
Cre16.g656950	NA	FALSE	1.22160008516405
Cre16.g657050	NA	TRUE	8.07426539832332
Cre16.g657200	NA	TRUE	3.60345496880969
Cre16.g659300	CYB5_2	TRUE	6.35400432376987
Cre16.g660250	NA	TRUE	4.84287205591227
Cre16.g661626	NA	TRUE	3.31981556973166
Cre16.g661631	NA	TRUE	3.59788116559198
Cre16.g663000	NA	TRUE	7.61878275137272
Cre16.g669450	NA	TRUE	0.0904385819132567
Cre16.g673350	NA	TRUE	0
Cre16.g673400	NA	TRUE	0
Cre16.g674300	FAP269	TRUE	15.775191720964
Cre16.g678300	NA	TRUE	2.60541941777744
Cre16.g681100	NA	TRUE	0.298305941455528
Cre16.g681200	NA	FALSE	0.592844786814298
Cre16.g681250	NA	TRUE	0.263720087910488
Cre16.g681251	NA	TRUE	0.170443259305032
Cre16.g681351	NA	TRUE	11.9483254348416
Cre16.g681383	NA	TRUE	8.13612790555481
Cre16.g681400	NA	TRUE	3.35064514273918
Cre16.g682050	NA	TRUE	0.335141306548355
Cre16.g684400	NA	TRUE	4.26512633161088
Cre16.g685000	NA	FALSE	1.70148621410684
Cre16.g686750	PTA3	TRUE	32.8808710422487
Cre16.g687350	NA	TRUE	45.9193555510102
Cre16.g689050	NA	TRUE	2.45999329571952
Cre16.g690850	NA	TRUE	0.0607260892433016
Cre16.g693050	NA	TRUE	4.08312948799453
Cre16.g693150	SIR1	TRUE	2.77443382968618
Cre16.g695050	NA	TRUE	7.46136119043178
Cre16.g695100	NA	TRUE	6.85605159420537
Cre17.g696350	NA	TRUE	5.02317111406936
Cre17.g698519	NA	FALSE	0.881794062242076
Cre17.g699800	NA	TRUE	2.6667107291853
Cre17.g700450	NA	TRUE	10.7432522869814
Cre17.g701809	NA	FALSE	1.33193185514342
Cre17.g704200	NA	FALSE	0.543644856591902
Cre17.g705450	LCI26	TRUE	62.8373051432626
Cre17.g707137	NA	TRUE	0.433843464443162
Cre17.g713750	STPK16	FALSE	0.861138392238857
Cre17.g716950	NA	TRUE	4.65190537910021
Cre17.g719450	NA	TRUE	5.41210778107251
Cre17.g722150	PKS3	TRUE	2.50990264101102
Cre17.g722650	NA	FALSE	1.31483385486175
Cre17.g723650	ATO1	TRUE	6.09123777985867
Cre17.g725150	NA	TRUE	3.63920258673461
Cre17.g725600	NA	TRUE	0.124400982365165
Cre17.g730100	RSEP1	TRUE	5.00368907934568
Cre17.g730300	NA	TRUE	5.31193524257903
Cre17.g733500	NA	TRUE	NA
Cre17.g734650	NA	TRUE	0.369036135055734
Cre17.g734900	NA	FALSE	1.02171551798352
Cre17.g735600	NA	TRUE	0.199692517389885
Cre17.g737800	NA	FALSE	1.82854578841734
Cre18.g744750	NA	TRUE	2.7502595845107
Cre18.g745200	PDE24	TRUE	5.77441966496866
Cre18.g746100	NA	TRUE	0.0876292224272934
Cre18.g746250	CLR1	TRUE	2.32462201199426
Cre18.g747939	NA	FALSE	0.642219660671899
Cre18.g748700	NA	TRUE	2.52733015230993
Cre18.g749250	NA	FALSE	0.71289475247484
Cre18.g749800	NA	FALSE	1.04248162299454
Cre20.g761150	NA	TRUE	0.254376822645194
Cre23.g767700	NA	TRUE	3.80602545060367
Cre24.g769150	NA	TRUE	0.00112669606765552
Cre24.g770200	NA	TRUE	2.4975675979236
Cre24.g770205	NA	FALSE	1.79377213068396
Cre25.g771252	NA	TRUE	0.196330503779884
Cre27.g774350	NA	TRUE	4.44710625768636
Cre27.g775400	NA	FALSE	1.39523408564867
Cre27.g775650	NA	TRUE	11.53225716846
Cre27.g775850	NA	TRUE	4.17580803824411
Cre27.g775950	NA	TRUE	0
Cre28.g776550	NA	TRUE	0.141759210634429
Cre29.g777824	NA	FALSE	1.30190446074473
Cre29.g777900	NA	TRUE	0.128629335255513
Cre32.g781650	CPN60A	TRUE	18.7296757533888
Cre33.g782100	NA	FALSE	1.40868147373338
Cre33.g782191	NA	TRUE	0.49664507029347
Cre33.g782300	NA	FALSE	1.12774889566319
Cre33.g782700	NA	TRUE	14.2276383484312
Cre35.g784000	NA	TRUE	0.13900297261655
Cre37.g784800	NA	TRUE	0.092055060049278
Cre66.g793500	NA	TRUE	0
Cre78.g795700	NA	TRUE	0.328968648479393
Cre01.g002850	NA	TRUE	2.96997579886639
Cre01.g003950	NA	TRUE	0.413539657290419
Cre01.g016700	NA	FALSE	0.605516460315574
Cre01.g021800	NA	TRUE	0
Cre01.g049850	NA	TRUE	2.50193875248847
Cre01.g062758	NA	FALSE	0.878000331264782
Cre01.g066100	FUSM	TRUE	0.0891211370088379
Cre01.g066150	NA	TRUE	0.180399206687889
Cre01.g066200	NA	TRUE	0.147999130785145
Cre01.g066800	NA	FALSE	0.692702971242079
Cre01.g068250	NA	FALSE	1.99810026844777
Cre01.g069010	NA	TRUE	0.234429895463479
Cre01.g071950	NA	FALSE	1.11954894247221
Cre02.g081176	NA	TRUE	0.258948347787279
Cre02.g083750	NA	TRUE	6.09002707833348
Cre02.g089500	NA	TRUE	57.6960611734136
Cre02.g097800	NA	TRUE	0.133792281471706
Cre02.g099400	ELG31	TRUE	11.9479669069528
Cre02.g099550	NA	FALSE	1.59849838565857
Cre02.g104400	NA	FALSE	1.36010109331876
Cre02.g109100	NA	TRUE	7.26838938429022
Cre02.g125150	NA	TRUE	15.1070416673959
Cre02.g132400	NA	TRUE	0.0306444734411282
Cre02.g136800	LCR1	TRUE	0.133942860083185
Cre02.g144650	NA	TRUE	0.397097616168821
Cre02.g146629	NA	TRUE	0.275838436471342
Cre03.g149350	RWP4	TRUE	0.042304316903299
Cre03.g155350	NA	TRUE	0.320096238881316
Cre03.g162800	LCI1	TRUE	0.0419503976850706
Cre03.g168100	NA	TRUE	0.175609208728084
Cre03.g168150	NA	FALSE	1.89357371943234
Cre03.g168200	FAP69	TRUE	5.89528724788349
Cre03.g168900	NA	TRUE	0.0403794012240172
Cre03.g170250	NA	TRUE	0.0365836717697654
Cre03.g175900	NA	TRUE	0.0365967271506381
Cre03.g175907	NA	TRUE	0.0502192757903584
Cre03.g175950	NA	TRUE	0.0628540009005673
Cre03.g176961	NA	TRUE	0.0656318429141902
Cre03.g177400	NA	TRUE	0.122598155345133
Cre03.g188250	STA6	FALSE	0.909826654190935
Cre03.g188400	RBOL2	TRUE	3.46094924509736
Cre03.g199050	NA	TRUE	0.0113720521170305
Cre03.g205100	NA	TRUE	0.15858829685464
Cre03.g210250	NA	FALSE	0.935814129073219
Cre03.g211500	NA	TRUE	0.0237751370070863
Cre04.g214200	NA	TRUE	0.10260773382029
Cre04.g221450	NA	TRUE	0.222221292435492
Cre04.g222750	CCP2	TRUE	0.00856553453073562
Cre04.g222800	LCID	TRUE	0.0111365194752122
Cre04.g223100	CAH1	TRUE	3.74579798724214
Cre04.g223300	CCP1	TRUE	0.0302309964566316
Cre04.g223350	NA	TRUE	0.120825427905476
Cre05.g236650	NA	TRUE	0.0516388624976317
Cre05.g237800	NA	TRUE	0.173816438559029
